
2.4744, -0.0992744, 1.16288
2.41625, -0.0991953, 1.16288
2.35811, -0.0991162, 1.16288
2.29996, -0.099037, 1.16288
2.24182, -0.0989579, 1.16288
2.18368, -0.0988788, 1.16288
2.12553, -0.0987996, 1.16288
2.06739, -0.0987205, 1.16288
2.00925, -0.0986414, 1.16288
1.9511, -0.0985622, 1.16288
1.89296, -0.0984831, 1.16288
1.83481, -0.098404, 1.16288
1.77667, -0.0983248, 1.16288
1.71853, -0.0982457, 1.16288
1.66038, -0.0981665, 1.16288
1.60224, -0.0980874, 1.16288
1.54409, -0.0980083, 1.16288
1.48595, -0.0979291, 1.16288
1.42781, -0.09785, 1.16288
1.36966, -0.0977709, 1.16288
1.31152, -0.0976917, 1.16288
1.25338, -0.0976126, 1.16288
1.19523, -0.0975335, 1.16288
1.13709, -0.0974543, 1.16288
1.07894, -0.0973752, 1.16288
1.0208, -0.0972961, 1.16288
0.962656, -0.0972169, 1.16288
0.904513, -0.0971378, 1.16288
0.846369, -0.0970587, 1.16288
0.788225, -0.0969795, 1.16288
0.730081, -0.0969004, 1.16288
0.671937, -0.0968213, 1.16288
0.613793, -0.0967421, 1.16288
0.55565, -0.096663, 1.16288
0.497506, -0.0965838, 1.16288
0.439362, -0.0965047, 1.16288
0.381218, -0.0964256, 1.16288
0.323074, -0.0963464, 1.16288
0.26493, -0.0962673, 1.16288
0.206786, -0.0961882, 1.16288
0.148643, -0.096109, 1.16288
0.0904988, -0.0960299, 1.16288
0.032355, -0.0959508, 1.16288
-0.0257889, -0.0958716, 1.16288
-0.0839327, -0.0957925, 1.16288
-0.142077, -0.0957134, 1.16288
-0.20022, -0.0956342, 1.16288
-0.258364, -0.0955551, 1.16288
-0.316508, -0.095476, 1.16288
-0.374652, -0.0953968, 1.16288
-0.432796, -0.0953177, 1.16288
-0.49094, -0.0952386, 1.16288
-0.549083, -0.0951594, 1.16288
-0.607227, -0.0950803, 1.16288
-0.665371, -0.0950011, 1.16288
-0.723515, -0.094922, 1.16288
-0.781659, -0.0948429, 1.16288
-0.839803, -0.0947637, 1.16288
-0.897946, -0.0946846, 1.16288
-0.95609, -0.0946055, 1.16288
-1.01423, -0.0945263, 1.16288
-1.07238, -0.0944472, 1.16288
-1.13052, -0.0943681, 1.16288
-1.18867, -0.0942889, 1.16288
-1.24681, -0.0942098, 1.16288
-1.30495, -0.0941307, 1.16288
-1.3631, -0.0940515, 1.16288
-1.42124, -0.0939724, 1.16288
-1.47938, -0.0938933, 1.16288
-1.53753, -0.0938141, 1.16288
-1.59567, -0.093735, 1.16288
-1.65382, -0.0936559, 1.16288
-1.71196, -0.0935767, 1.16288
-1.7701, -0.0934976, 1.16288
-1.82825, -0.0934184, 1.16288
-1.88639, -0.0933393, 1.16288
-1.94454, -0.0932602, 1.16288
-2.00268, -0.093181, 1.16288
-2.06082, -0.0931019, 1.16288
-2.11897, -0.0930228, 1.16288
-2.17711, -0.0929436, 1.16288
-2.23525, -0.0928645, 1.16288
-2.2934, -0.0927854, 1.16288
-2.35154, -0.0927062, 1.16288
-2.40969, -0.0926271, 1.16288
-2.46783, -0.092548, 1.16288
-2.52597, -0.0924688, 1.16288
-2.58412, -0.0923897, 1.16288
-2.64226, -0.0923106, 1.16288
-2.70041, -0.0922314, 1.16288
-2.75855, -0.0921523, 1.16288
-2.81669, -0.0920732, 1.16288
-2.87484, -0.091994, 1.16288
-2.93298, -0.0919149, 1.16288
-2.99112, -0.0918357, 1.16288
-3.04927, -0.0917566, 1.16288
-3.10741, -0.0916775, 1.16288
-3.16556, -0.0915983, 1.16288
-3.2237, -0.0915192, 1.16288
-3.28184, -0.0914401, 1.16288
-3.33999, -0.0913609, 1.16288
-3.39813, -0.0912818, 1.16288
-3.45628, -0.0912027, 1.16288
-3.51442, -0.0911235, 1.16288
-3.57256, -0.0910444, 1.16288
-3.63071, -0.0909653, 1.16288
-3.68885, -0.0908861, 1.16288
-3.74699, -0.090807, 1.16288
-3.80514, -0.0907279, 1.16288
-3.86328, -0.0906487, 1.16288
-3.92143, -0.0905696, 1.16288
-3.97957, -0.0904904, 1.16288
-4.03771, -0.0904113, 1.16288
-4.09586, -0.0903322, 1.16288
-4.154, -0.090253, 1.16288
-4.21215, -0.0901739, 1.16288
-4.27029, -0.0900948, 1.16288
-4.32843, -0.0900156, 1.16288
-4.38658, -0.0899365, 1.16288
-4.44472, -0.0898574, 1.16288
-4.50286, -0.0897782, 1.16288
-4.56101, -0.0896991, 1.16288
-4.61915, -0.08962, 1.16288
-4.6773, -0.0895408, 1.16288
-4.73544, -0.0894617, 1.16288
-4.79358, -0.0893826, 1.16288
-4.85173, -0.0893034, 1.16288
-4.90987, -0.0892243, 1.16288
-4.96802, -0.0891452, 1.16288
-5.02616, -0.089066, 1.16288
-5.0843, -0.0889869, 1.16288
-5.14245, -0.0889077, 1.16288
-5.20059, -0.0888286, 1.16288
-5.25873, -0.0887495, 1.16288
-5.31688, -0.0886703, 1.16288
-5.37502, -0.0885912, 1.16288
-5.43317, -0.0885121, 1.16288
-5.49131, -0.0884329, 1.16288
-5.54945, -0.0883538, 1.16288
-5.6076, -0.0882747, 1.16288
-5.66574, -0.0881955, 1.16288
-5.72389, -0.0881164, 1.16288
-5.78203, -0.0880373, 1.16288
-5.84017, -0.0879581, 1.16288
-5.89832, -0.087879, 1.16288
-5.95646, -0.0877999, 1.16288
-6.0146, -0.0877207, 1.16288
-6.07275, -0.0876416, 1.16288
-6.13089, -0.0875625, 1.16288
-6.18904, -0.0874833, 1.16288
-6.24718, -0.0874042, 1.16288
-6.30532, -0.087325, 1.16288
-6.36347, -0.0872459, 1.16288
-6.42161, -0.0871668, 1.16288
-6.47976, -0.0870876, 1.16288
-6.5379, -0.0870085, 1.16288
-6.59604, -0.0869294, 1.16288
-6.65419, -0.0868502, 1.16288
-6.71233, -0.0867711, 1.16288
-6.77047, -0.086692, 1.16288
-6.82862, -0.0866128, 1.16288
-6.88676, -0.0865337, 1.16288
-6.94491, -0.0864546, 1.16288
-7.00305, -0.0863754, 1.16288
-7.06119, -0.0862963, 1.16288
-7.11934, -0.0862172, 1.16288
-7.17748, -0.086138, 1.16288
-7.23563, -0.0860589, 1.16288
-7.29377, -0.0859798, 1.16288
-7.35191, -0.0859006, 1.16288
-7.41006, -0.0858215, 1.16288
-7.4682, -0.0857423, 1.16288
-7.52634, -0.0856632, 1.16288
-7.58449, -0.0855841, 1.16288
-7.64263, -0.0855049, 1.16288
-7.70078, -0.0854258, 1.16288
-7.75892, -0.0853467, 1.16288
-7.81706, -0.0852675, 1.16288
-7.87521, -0.0851884, 1.16288
-7.93335, -0.0851093, 1.16288
-7.99149, -0.0850301, 1.16288
-8.04964, -0.084951, 1.16288
-8.10778, -0.0848719, 1.16288
-8.16593, -0.0847927, 1.16288
-8.22407, -0.0847136, 1.16288
-8.28221, -0.0846345, 1.16288
-8.34036, -0.0845553, 1.16288
-8.3985, -0.0844762, 1.16288
-8.45665, -0.0843971, 1.16288
-8.51479, -0.0843179, 1.16288
-8.57293, -0.0842388, 1.16288
-8.63108, -0.0841596, 1.16288
-8.68922, -0.0840805, 1.16288
-8.74736, -0.0840014, 1.16288
-8.80551, -0.0839222, 1.16288
-8.86365, -0.0838431, 1.16288
-8.9218, -0.083764, 1.16288
-8.97994, -0.0836848, 1.16288
-9.03808, -0.0836057, 1.16288
-9.09623, -0.0835266, 1.16288
-9.15437, -0.0834474, 1.16288
-9.21252, -0.0833683, 1.16288
-9.27066, -0.0832892, 1.16288
-9.3288, -0.08321, 1.16288
-9.38695, -0.0831309, 1.16288
-9.44509, -0.0830518, 1.16288
-9.50323, -0.0829726, 1.16288
-9.56138, -0.0828935, 1.16288
-9.61952, -0.0828144, 1.16288
-9.67767, -0.0827352, 1.16288
-9.73581, -0.0826561, 1.16288
-9.79395, -0.0825769, 1.16288
-9.8521, -0.0824978, 1.16288
-9.91024, -0.0824187, 1.16288
-9.96839, -0.0823395, 1.16288
-10.0265, -0.0822604, 1.16288
-10.0847, -0.0821813, 1.16288
-10.1428, -0.0821021, 1.16288
-10.201, -0.082023, 1.16288
-10.2591, -0.0819439, 1.16288
-10.3172, -0.0818647, 1.16288
-10.3754, -0.0817856, 1.16288
-10.4335, -0.0817065, 1.16288
-10.4917, -0.0816273, 1.16288
-10.5498, -0.0815482, 1.16288
-10.608, -0.0814691, 1.16288
-10.6661, -0.0813899, 1.16288
-10.7243, -0.0813108, 1.16288
-10.7824, -0.0812317, 1.16288
-10.8405, -0.0811525, 1.16288
-10.8987, -0.0810734, 1.16288
-10.9568, -0.0809942, 1.16288
-11.015, -0.0809151, 1.16288
-11.0731, -0.080836, 1.16288
-11.1313, -0.0807568, 1.16288
-11.1894, -0.0806777, 1.16288
-11.2476, -0.0805986, 1.16288
-11.3057, -0.0805194, 1.16288
-11.3638, -0.0804403, 1.16288
-11.422, -0.0803612, 1.16288
-11.4801, -0.080282, 1.16288
-11.5383, -0.0802029, 1.16288
-11.5964, -0.0801238, 1.16288
-11.6546, -0.0800446, 1.16288
-11.7127, -0.0799655, 1.16288
-11.7708, -0.0798864, 1.16288
-11.829, -0.0798072, 1.16288
-11.8871, -0.0797281, 1.16288
-11.9453, -0.079649, 1.16288
-12.0034, -0.0795698, 1.16288
-12.0616, -0.0794907, 1.16288
-12.1197, -0.0794115, 1.16288
-12.1779, -0.0793324, 1.16288
-12.236, -0.0792533, 1.16288
-12.2941, -0.0791741, 1.16288
-12.3523, -0.079095, 1.16288
-12.4104, -0.0790159, 1.16288
-12.4686, -0.0789367, 1.16288
-12.5267, -0.0777175, 1.16288
-12.5845, -0.0717448, 1.16288
-12.6415, -0.0603702, 1.16288
-12.6977, -0.0455762, 1.16288
-12.7531, -0.0277718, 1.16288
-12.8074, -0.00707272, 1.16288
-12.8606, 0.0164842, 1.16288
-12.9124, 0.0428079, 1.16288
-12.9628, 0.0718487, 1.16288
-13.0115, 0.103502, 1.16288
-13.0585, 0.137701, 1.16288
-13.1037, 0.174329, 1.16288
-13.1468, 0.213305, 1.16288
-13.1878, 0.254498, 1.16288
-13.2266, 0.297813, 1.16288
-13.2631, 0.34311, 1.16288
-13.2971, 0.390279, 1.16288
-13.3285, 0.439173, 1.16288
-13.3573, 0.48967, 1.16288
-13.3834, 0.541613, 1.16288
-13.4067, 0.594871, 1.16288
-13.4272, 0.649282, 1.16288
-13.4448, 0.704705, 1.16288
-13.4594, 0.760975, 1.16288
-13.471, 0.817943, 1.16288
-13.4796, 0.875442, 1.16288
-13.4851, 0.933317, 1.16288
-13.488, 0.991388, 1.16288
-13.4915, 1.04942, 1.16288
-13.4978, 1.10723, 1.16288
-13.5049, 1.16493, 1.16288
-13.5121, 1.22263, 1.16288
-13.5193, 1.28033, 1.16288
-13.5265, 1.33802, 1.16288
-13.5337, 1.39572, 1.16288
-13.5409, 1.45341, 1.16288
-13.5481, 1.51111, 1.16288
-13.5553, 1.5688, 1.16288
-13.5625, 1.6265, 1.16288
-13.5697, 1.6842, 1.16288
-13.5769, 1.74189, 1.16288
-13.5841, 1.79959, 1.16288
-13.5913, 1.85728, 1.16288
-13.5985, 1.91498, 1.16288
-13.6057, 1.97267, 1.16288
-13.6129, 2.03037, 1.16288
-13.6202, 2.08806, 1.16288
-13.6274, 2.14576, 1.16288
-13.6346, 2.20345, 1.16288
-13.6418, 2.26115, 1.16288
-13.649, 2.31885, 1.16288
-13.6562, 2.37654, 1.16288
-13.6634, 2.43424, 1.16288
-13.6706, 2.49193, 1.16288
-13.6778, 2.54963, 1.16288
-13.685, 2.60732, 1.16288
-13.6922, 2.66502, 1.16288
-13.6994, 2.72271, 1.16288
-13.7066, 2.78041, 1.16288
-13.7138, 2.83811, 1.16288
-13.721, 2.8958, 1.16288
-13.7283, 2.9535, 1.16288
-13.7355, 3.01119, 1.16288
-13.7427, 3.06889, 1.16288
-13.7493, 3.12665, 1.16288
-13.7517, 3.18472, 1.16288
-13.7485, 3.24276, 1.16288
-13.7417, 3.30049, 1.16288
-13.7347, 3.35821, 1.16288
-13.7303, 3.41619, 1.16288
-13.7272, 3.47425, 1.16288
-13.7242, 3.53231, 1.16288
-13.7212, 3.59038, 1.16288
-13.7183, 3.64845, 1.16288
-13.7154, 3.70652, 1.16288
-13.7124, 3.76459, 1.16288
-13.7095, 3.82266, 1.16288
-13.7065, 3.88073, 1.16288
-13.7036, 3.9388, 1.16288
-13.7006, 3.99687, 1.16288
-13.6977, 4.05494, 1.16288
-13.6947, 4.11301, 1.16288
-13.6918, 4.17108, 1.16288
-13.6889, 4.22915, 1.16288
-13.6859, 4.28722, 1.16288
-13.683, 4.34528, 1.16288
-13.68, 4.40335, 1.16288
-13.6771, 4.46142, 1.16288
-13.6741, 4.51949, 1.16288
-13.6712, 4.57756, 1.16288
-13.6682, 4.63563, 1.16288
-13.6653, 4.6937, 1.16288
-13.6624, 4.75177, 1.16288
-13.6594, 4.80984, 1.16288
-13.6565, 4.86791, 1.16288
-13.6535, 4.92598, 1.16288
-13.6506, 4.98405, 1.16288
-13.6476, 5.04212, 1.16288
-13.6447, 5.10019, 1.16288
-13.6417, 5.15825, 1.16288
-13.6388, 5.21632, 1.16288
-13.6358, 5.27439, 1.16288
-13.6329, 5.33246, 1.16288
-13.63, 5.39053, 1.16288
-13.627, 5.4486, 1.16288
-13.6241, 5.50667, 1.16288
-13.6211, 5.56474, 1.16288
-13.6182, 5.62281, 1.16288
-13.6152, 5.68088, 1.16288
-13.6123, 5.73895, 1.16288
-13.6093, 5.79702, 1.16288
-13.6064, 5.85509, 1.16288
-13.6035, 5.91315, 1.16288
-13.6005, 5.97122, 1.16288
-13.5976, 6.02929, 1.16288
-13.5946, 6.08736, 1.16288
-13.5917, 6.14543, 1.16288
-13.5887, 6.2035, 1.16288
-13.5858, 6.26157, 1.16288
-13.5828, 6.31964, 1.16288
-13.5799, 6.37771, 1.16288
-13.577, 6.43578, 1.16288
-13.574, 6.49385, 1.16288
-13.5711, 6.55192, 1.16288
-13.5681, 6.60999, 1.16288
-13.5652, 6.66806, 1.16288
-13.5622, 6.72612, 1.16288
-13.5593, 6.78419, 1.16288
-13.5563, 6.84226, 1.16288
-13.5534, 6.90033, 1.16288
-13.5504, 6.9584, 1.16288
-13.5475, 7.01647, 1.16288
-13.5446, 7.07454, 1.16288
-13.5416, 7.13261, 1.16288
-13.5387, 7.19068, 1.16288
-13.5357, 7.24875, 1.16288
-13.5328, 7.30682, 1.16288
-13.5298, 7.36489, 1.16288
-13.5269, 7.42296, 1.16288
-13.5239, 7.48103, 1.16288
-13.521, 7.53909, 1.16288
-13.5181, 7.59716, 1.16288
-13.5151, 7.65523, 1.16288
-13.5122, 7.7133, 1.16288
-13.5089, 7.77136, 1.16288
-13.5023, 7.8291, 1.16288
-13.4901, 7.88591, 1.16288
-13.4738, 7.94172, 1.16288
-13.4544, 7.99654, 1.16288
-13.4322, 8.05027, 1.16288
-13.4072, 8.10273, 1.16288
-13.3794, 8.15381, 1.16288
-13.3489, 8.20333, 1.16288
-13.3159, 8.25119, 1.16288
-13.2804, 8.29722, 1.16288
-13.2425, 8.34132, 1.16288
-13.2024, 8.38335, 1.16288
-13.16, 8.4232, 1.16288
-13.1156, 8.46074, 1.16288
-13.0693, 8.49589, 1.16288
-13.0212, 8.52854, 1.16288
-12.9715, 8.5586, 1.16288
-12.9202, 8.58598, 1.16288
-12.8675, 8.61062, 1.16288
-12.8136, 8.63243, 1.16288
-12.7587, 8.65137, 1.16288
-12.7028, 8.66736, 1.16288
-12.6461, 8.68038, 1.16288
-12.5888, 8.69038, 1.16288
-12.5313, 8.69877, 1.16288
-12.4741, 8.70911, 1.16288
-12.4173, 8.72158, 1.16288
-12.3606, 8.73441, 1.16288
-12.3039, 8.74727, 1.16288
-12.2472, 8.76014, 1.16288
-12.1905, 8.77301, 1.16288
-12.1338, 8.78587, 1.16288
-12.0771, 8.79874, 1.16288
-12.0204, 8.8116, 1.16288
-11.9633, 8.82266, 1.16288
-11.9055, 8.8285, 1.16288
-11.8474, 8.82932, 1.16288
-11.7893, 8.82677, 1.16288
-11.7314, 8.82113, 1.16288
-11.6739, 8.81242, 1.16288
-11.6169, 8.8011, 1.16288
-11.5597, 8.79046, 1.16288
-11.5022, 8.78245, 1.16288
-11.4445, 8.77531, 1.16288
-11.3867, 8.76828, 1.16288
-11.329, 8.76125, 1.16288
-11.2713, 8.75422, 1.16288
-11.2136, 8.7472, 1.16288
-11.1559, 8.74017, 1.16288
-11.0981, 8.73314, 1.16288
-11.0404, 8.72612, 1.16288
-10.9827, 8.71909, 1.16288
-10.925, 8.71206, 1.16288
-10.8673, 8.70504, 1.16288
-10.8096, 8.69801, 1.16288
-10.7518, 8.69098, 1.16288
-10.6941, 8.68396, 1.16288
-10.6364, 8.67693, 1.16288
-10.5787, 8.66999, 1.16288
-10.5207, 8.66565, 1.16288
-10.4626, 8.66691, 1.16288
-10.4047, 8.67192, 1.16288
-10.3467, 8.67572, 1.16288
-10.2885, 8.67702, 1.16288
-10.2304, 8.67775, 1.16288
-10.1723, 8.67843, 1.16288
-10.1141, 8.67909, 1.16288
-10.056, 8.67976, 1.16288
-9.99784, 8.68042, 1.16288
-9.9397, 8.68109, 1.16288
-9.88156, 8.68176, 1.16288
-9.82342, 8.68242, 1.16288
-9.76528, 8.68309, 1.16288
-9.70714, 8.68375, 1.16288
-9.649, 8.68442, 1.16288
-9.59086, 8.68508, 1.16288
-9.53272, 8.68575, 1.16288
-9.47458, 8.68642, 1.16288
-9.41644, 8.68708, 1.16288
-9.3583, 8.68775, 1.16288
-9.30016, 8.68841, 1.16288
-9.24202, 8.68908, 1.16288
-9.18388, 8.68974, 1.16288
-9.12574, 8.69041, 1.16288
-9.0676, 8.69107, 1.16288
-9.00945, 8.69174, 1.16288
-8.95131, 8.69241, 1.16288
-8.89317, 8.69307, 1.16288
-8.83503, 8.69374, 1.16288
-8.77689, 8.6944, 1.16288
-8.71875, 8.69507, 1.16288
-8.66061, 8.69573, 1.16288
-8.60247, 8.6964, 1.16288
-8.54433, 8.69707, 1.16288
-8.48619, 8.69773, 1.16288
-8.42805, 8.6984, 1.16288
-8.36991, 8.69906, 1.16288
-8.31177, 8.69973, 1.16288
-8.25363, 8.70039, 1.16288
-8.19549, 8.70106, 1.16288
-8.13735, 8.70173, 1.16288
-8.07921, 8.70239, 1.16288
-8.02107, 8.70306, 1.16288
-7.96293, 8.70372, 1.16288
-7.90479, 8.70439, 1.16288
-7.84665, 8.70505, 1.16288
-7.78851, 8.70572, 1.16288
-7.73037, 8.70638, 1.16288
-7.67223, 8.70705, 1.16288
-7.61409, 8.70772, 1.16288
-7.55595, 8.70838, 1.16288
-7.49781, 8.70905, 1.16288
-7.43967, 8.70971, 1.16288
-7.38153, 8.71038, 1.16288
-7.32339, 8.71104, 1.16288
-7.26525, 8.71171, 1.16288
-7.20711, 8.71238, 1.16288
-7.14897, 8.71304, 1.16288
-7.09083, 8.71371, 1.16288
-7.03269, 8.71437, 1.16288
-6.97455, 8.71504, 1.16288
-6.91641, 8.7157, 1.16288
-6.85827, 8.71637, 1.16288
-6.80013, 8.71704, 1.16288
-6.74199, 8.7177, 1.16288
-6.68385, 8.71837, 1.16288
-6.62571, 8.71903, 1.16288
-6.56757, 8.7197, 1.16288
-6.50943, 8.72036, 1.16288
-6.45129, 8.72103, 1.16288
-6.39315, 8.7217, 1.16288
-6.33501, 8.72236, 1.16288
-6.27687, 8.72303, 1.16288
-6.21873, 8.72369, 1.16288
-6.16059, 8.72436, 1.16288
-6.10245, 8.72502, 1.16288
-6.04431, 8.72569, 1.16288
-5.98617, 8.72635, 1.16288
-5.92803, 8.72702, 1.16288
-5.86989, 8.72769, 1.16288
-5.81175, 8.72835, 1.16288
-5.75361, 8.72902, 1.16288
-5.69547, 8.72968, 1.16288
-5.63733, 8.73035, 1.16288
-5.57919, 8.73101, 1.16288
-5.52105, 8.73168, 1.16288
-5.46291, 8.73235, 1.16288
-5.40477, 8.73301, 1.16288
-5.34663, 8.73368, 1.16288
-5.28849, 8.73434, 1.16288
-5.23035, 8.73501, 1.16288
-5.17221, 8.73567, 1.16288
-5.11407, 8.73634, 1.16288
-5.05593, 8.73701, 1.16288
-4.99779, 8.73767, 1.16288
-4.93965, 8.73834, 1.16288
-4.88151, 8.739, 1.16288
-4.82337, 8.73967, 1.16288
-4.76523, 8.74033, 1.16288
-4.70709, 8.741, 1.16288
-4.64895, 8.74166, 1.16288
-4.59081, 8.74233, 1.16288
-4.53267, 8.743, 1.16288
-4.47453, 8.74366, 1.16288
-4.41639, 8.74433, 1.16288
-4.35825, 8.74499, 1.16288
-4.30011, 8.74566, 1.16288
-4.24197, 8.74632, 1.16288
-4.18383, 8.74699, 1.16288
-4.12569, 8.74766, 1.16288
-4.06755, 8.74832, 1.16288
-4.00941, 8.74899, 1.16288
-3.95127, 8.74965, 1.16288
-3.89313, 8.75032, 1.16288
-3.83499, 8.75098, 1.16288
-3.77685, 8.75165, 1.16288
-3.71871, 8.75232, 1.16288
-3.66057, 8.75298, 1.16288
-3.60243, 8.75365, 1.16288
-3.54429, 8.75431, 1.16288
-3.48615, 8.75498, 1.16288
-3.42801, 8.75564, 1.16288
-3.36987, 8.75631, 1.16288
-3.31173, 8.75697, 1.16288
-3.25359, 8.75764, 1.16288
-3.19545, 8.75831, 1.16288
-3.13731, 8.75897, 1.16288
-3.07917, 8.75964, 1.16288
-3.02103, 8.7603, 1.16288
-2.96289, 8.76097, 1.16288
-2.90475, 8.76163, 1.16288
-2.84661, 8.7623, 1.16288
-2.78847, 8.76297, 1.16288
-2.73033, 8.76363, 1.16288
-2.67219, 8.7643, 1.16288
-2.61405, 8.76496, 1.16288
-2.55591, 8.76563, 1.16288
-2.49777, 8.76629, 1.16288
-2.43963, 8.76696, 1.16288
-2.38149, 8.76763, 1.16288
-2.32335, 8.76829, 1.16288
-2.26521, 8.76896, 1.16288
-2.20707, 8.76962, 1.16288
-2.14893, 8.77029, 1.16288
-2.09079, 8.77095, 1.16288
-2.03264, 8.77162, 1.16288
-1.9745, 8.77229, 1.16288
-1.91636, 8.77295, 1.16288
-1.85822, 8.77362, 1.16288
-1.80008, 8.77428, 1.16288
-1.74194, 8.77495, 1.16288
-1.6838, 8.77561, 1.16288
-1.62566, 8.77628, 1.16288
-1.56752, 8.77694, 1.16288
-1.50938, 8.77761, 1.16288
-1.45124, 8.77828, 1.16288
-1.3931, 8.77894, 1.16288
-1.33496, 8.77961, 1.16288
-1.27682, 8.78027, 1.16288
-1.21868, 8.78094, 1.16288
-1.16054, 8.7816, 1.16288
-1.1024, 8.78227, 1.16288
-1.04426, 8.78294, 1.16288
-0.986123, 8.7836, 1.16288
-0.927983, 8.78427, 1.16288
-0.869843, 8.78493, 1.16288
-0.811703, 8.7856, 1.16288
-0.753563, 8.78626, 1.16288
-0.695423, 8.78693, 1.16288
-0.637283, 8.7876, 1.16288
-0.579143, 8.78826, 1.16288
-0.521003, 8.78893, 1.16288
-0.462863, 8.78959, 1.16288
-0.404723, 8.79026, 1.16288
-0.346583, 8.79092, 1.16288
-0.288442, 8.79159, 1.16288
-0.230302, 8.79225, 1.16288
-0.172162, 8.79292, 1.16288
-0.114022, 8.79359, 1.16288
-0.0558821, 8.79425, 1.16288
0.00225798, 8.79492, 1.16288
0.0603981, 8.79558, 1.16288
0.118538, 8.79625, 1.16288
0.176678, 8.79691, 1.16288
0.234818, 8.79758, 1.16288
0.292958, 8.79825, 1.16288
0.351098, 8.79891, 1.16288
0.409239, 8.79958, 1.16288
0.467379, 8.80024, 1.16288
0.525519, 8.80091, 1.16288
0.583659, 8.80157, 1.16288
0.641799, 8.80224, 1.16288
0.699939, 8.80291, 1.16288
